StoryID,StoryTitle,SentenceID,Word,POS Tag,Character Named Entity Tagset
132,pan_angklung_gadang,110,patanggeh,NN,O
132,pan_angklung_gadang,110,asasih,Z,O
132,pan_angklung_gadang,110,kewanten,NN,O
132,pan_angklung_gadang,110,.,Z,O
132,pan_angklung_gadang,111,Ring,IN,O
132,pan_angklung_gadang,111,sangkepane,NN,O
132,pan_angklung_gadang,111,malih,CS,O
132,pan_angklung_gadang,111,apisan,CD,O
132,pan_angklung_gadang,111,irika,RB,O
132,pan_angklung_gadang,111,tiang,PR,O
132,pan_angklung_gadang,111,naur,Z,O
132,pan_angklung_gadang,111,sami,NND,O
132,pan_angklung_gadang,111,keto,NN,O
132,pan_angklung_gadang,111,pinunas,IN,O
132,pan_angklung_gadang,111,Pan,NNP,B-PNAME
132,pan_angklung_gadang,111,Angklung,NNP,I-PNAME
132,pan_angklung_gadang,111,Gadange,NNP,I-PNAME
132,pan_angklung_gadang,111,Jero,NNP,B-PNAME
132,pan_angklung_gadang,111,Klian,VB,I-PNAME
132,pan_angklung_gadang,111,lantas,NN,O
132,pan_angklung_gadang,111,ngrembugang,Z,O
132,pan_angklung_gadang,111,teken,CC,O
132,pan_angklung_gadang,111,kramane,NN,B-OBJ
132,pan_angklung_gadang,111,.,Z,O
132,pan_angklung_gadang,112,Krama,DT,B-OBJ
132,pan_angklung_gadang,112,banjare,NNP,I-OBJ
132,pan_angklung_gadang,112,makejang,NNP,O
132,pan_angklung_gadang,112,tuara,NEG,O
132,pan_angklung_gadang,112,lega,VB,O
132,pan_angklung_gadang,112,.,Z,O
132,pan_angklung_gadang,113,Dening,IN,O
132,pan_angklung_gadang,113,suba,RB,O
132,pan_angklung_gadang,113,tuara,NEG,O
132,pan_angklung_gadang,113,kaleganin,VB,O
132,pan_angklung_gadang,113,ban,IN,O
132,pan_angklung_gadang,113,banjare,NNP,O
132,pan_angklung_gadang,113,Pan,NNP,B-PNAME
132,pan_angklung_gadang,113,Angklung,NNP,I-PNAME
132,pan_angklung_gadang,113,Gadang,Z,I-PNAME
132,pan_angklung_gadang,113,buin,RB,O
132,pan_angklung_gadang,113,matur,VB,O
132,pan_angklung_gadang,113,teken,IN,O
132,pan_angklung_gadang,113,Jero,NN,B-PNAME
132,pan_angklung_gadang,113,Klian,Z,I-PNAME
132,pan_angklung_gadang,113,Inggih,NN,O
132,pan_angklung_gadang,113,Jero,Z,B-PNAME
132,pan_angklung_gadang,113,Klian,VB,I-PNAME
132,pan_angklung_gadang,113,ndawegang,NN,O
132,pan_angklung_gadang,113,antosang,Z,O
132,pan_angklung_gadang,113,malih,CS,O
132,pan_angklung_gadang,113,ajebos,VB,O
132,pan_angklung_gadang,113,kewanten,NN,O
132,pan_angklung_gadang,113,tiang,PR,O
132,pan_angklung_gadang,113,jagi,MD,O
132,pan_angklung_gadang,113,ngaturin,VB,O
132,pan_angklung_gadang,113,ajengan,NN,O
132,pan_angklung_gadang,113,Jero,Z,B-PNAME
132,pan_angklung_gadang,113,Klian,NN,I-PNAME
132,pan_angklung_gadang,113,.,Z,O
132,pan_angklung_gadang,114,kalih,CC,O
132,pan_angklung_gadang,114,krama,NN,B-OBJ
132,pan_angklung_gadang,114,banjare,Z,I-OBJ
132,pan_angklung_gadang,114,sami,NND,O
132,pan_angklung_gadang,114,.,Z,O
132,pan_angklung_gadang,115,Lantas,NN,O
132,pan_angklung_gadang,115,masaut,VB,O
132,pan_angklung_gadang,115,Jero,NN,B-PNAME
132,pan_angklung_gadang,115,Klian,Z,I-PNAME
132,pan_angklung_gadang,115,To,VB,O
132,pan_angklung_gadang,115,Bapa,NN,B-PNAME
132,pan_angklung_gadang,115,ngelah,VB,O
132,pan_angklung_gadang,115,nasi,NN,O
132,pan_angklung_gadang,115,tuah,RB,O
132,pan_angklung_gadang,115,awaregan,PR,O
132,pan_angklung_gadang,115,lakar,MD,O
132,pan_angklung_gadang,115,nagih,VB,O
132,pan_angklung_gadang,115,ngingu,NN,O
132,pan_angklung_gadang,115,anak,NN,O
132,pan_angklung_gadang,115,abanjar,Z,O
132,pan_angklung_gadang,115,sing,NEG,O
132,pan_angklung_gadang,115,salahsalah,VB,O
132,pan_angklung_gadang,115,icang,PR,O
132,pan_angklung_gadang,115,ngidihin,VB,O
132,pan_angklung_gadang,115,bapa,NN,B-PNAME
132,pan_angklung_gadang,115,nasi,NN,O
132,pan_angklung_gadang,115,.,Z,O
132,pan_angklung_gadang,116,Pan,DT,B-PNAME
132,pan_angklung_gadang,116,Angklung,NNP,I-PNAME
132,pan_angklung_gadang,116,Gadang,VB,I-PNAME
132,pan_angklung_gadang,116,masebeng,NN,O
132,pan_angklung_gadang,116,jengah,Z,O
132,pan_angklung_gadang,116,lantas,RB,O
132,pan_angklung_gadang,116,ngaukin,VB,O
132,pan_angklung_gadang,116,kurenanne,NN,B-OBJ
132,pan_angklung_gadang,116,Memenne,PR,I-OBJ
132,pan_angklung_gadang,116,kema,RB,O
132,pan_angklung_gadang,116,jemak,VB,O
132,pan_angklung_gadang,116,pasepane,NN,O
132,pan_angklung_gadang,116,enggalang,VB,O
132,pan_angklung_gadang,116,Ngencolang,NN,O
132,pan_angklung_gadang,116,bangun,Z,O
132,pan_angklung_gadang,116,ne,CS,O
132,pan_angklung_gadang,116,luh,NN,B-PNAME
132,pan_angklung_gadang,116,nyemak,VB,O
132,pan_angklung_gadang,116,pasepan,Z,O
132,pan_angklung_gadang,116,tur,CC,O
132,pan_angklung_gadang,116,suba,RB,O
132,pan_angklung_gadang,116,kejangin,VB,O
132,pan_angklung_gadang,116,api,NN,O
132,pan_angklung_gadang,116,muah,CC,O
132,pan_angklung_gadang,116,bungan,VB,O
132,pan_angklung_gadang,116,asep,NN,O
132,pan_angklung_gadang,116,lantas,NN,O
132,pan_angklung_gadang,116,enjuhina,IN,O
132,pan_angklung_gadang,116,Pan,NNP,B-PNAME
132,pan_angklung_gadang,116,Angklung,NNP,I-PNAME
132,pan_angklung_gadang,116,Gadang,Z,I-PNAME
132,pan_angklung_gadang,116,laut,CS,O
132,pan_angklung_gadang,116,mulihan,VB,O
132,pan_angklung_gadang,116,masaa,NN,O
132,pan_angklung_gadang,116,ngasepin,NN,O
132,pan_angklung_gadang,116,tungkede,Z,O
132,pan_angklung_gadang,116,ne,CS,O
132,pan_angklung_gadang,116,mapontang,NN,O
132,pan_angklung_gadang,116,.,Z,O
132,pan_angklung_gadang,117,Suba,MD,O
132,pan_angklung_gadang,117,suud,VB,O
132,pan_angklung_gadang,117,ngasepin,NN,O
132,pan_angklung_gadang,117,lantas,RB,O
132,pan_angklung_gadang,117,tungkede,VB,O
132,pan_angklung_gadang,117,gogonga,NN,O
132,pan_angklung_gadang,117,ngaba,VB,O
132,pan_angklung_gadang,117,pesu,NN,O
132,pan_angklung_gadang,117,mirib,NN,O
132,pan_angklung_gadang,117,buka,IN,O
132,pan_angklung_gadang,117,anake,NN,O
132,pan_angklung_gadang,117,ngogong,Z,O
132,pan_angklung_gadang,117,dewa,PR,O
132,pan_angklung_gadang,117,lantas,RB,O
132,pan_angklung_gadang,117,ia,PR,O
132,pan_angklung_gadang,117,ngomong,VB,O
132,pan_angklung_gadang,117,teken,RB,O
132,pan_angklung_gadang,117,kurenanne,Z,B-OBJ
132,pan_angklung_gadang,117,Nah,UH,O
132,pan_angklung_gadang,117,jani,RB,O
132,pan_angklung_gadang,117,yatnain,VB,O
132,pan_angklung_gadang,117,iban,NN,O
132,pan_angklung_gadang,117,nyaine,Z,O
132,pan_angklung_gadang,117,nglungsur,NN,O
132,pan_angklung_gadang,117,paican,Z,O
132,pan_angklung_gadang,117,Ida,DT,B-GODS
132,pan_angklung_gadang,117,Batara,NN,I-GODS
132,pan_angklung_gadang,117,Ne,Z,O
132,pan_angklung_gadang,117,jani,RB,O
132,pan_angklung_gadang,117,Pan,NNP,B-PNAME
132,pan_angklung_gadang,117,Angklung,NNP,I-PNAME
132,pan_angklung_gadang,117,Gadang,Z,I-PNAME
132,pan_angklung_gadang,117,buin,RB,O
132,pan_angklung_gadang,117,mapinunasan,VB,O
132,pan_angklung_gadang,117,Inggih,NN,O
132,pan_angklung_gadang,117,Ratu,Z,B-GODS
132,pan_angklung_gadang,117,Betara,CC,I-GODS
132,pan_angklung_gadang,117,titiang,PR,O
132,pan_angklung_gadang,117,mamitang,VB,O
132,pan_angklung_gadang,117,ajengan,NN,O
132,pan_angklung_gadang,117,tigang,Z,O
132,pan_angklung_gadang,117,sok,NN,O
132,pan_angklung_gadang,117,.,Z,O
132,pan_angklung_gadang,118,Lantas,NN,O
132,pan_angklung_gadang,118,slamparanga,Z,O
132,pan_angklung_gadang,118,tungkede,VB,O
132,pan_angklung_gadang,118,ngwer,NN,O
132,pan_angklung_gadang,118,grodag,Z,O
132,pan_angklung_gadang,118,ulung,VB,O
132,pan_angklung_gadang,118,di,IN,O
132,pan_angklung_gadang,118,lenggatan,NN,O
132,pan_angklung_gadang,118,mambengne,Z,O
132,pan_angklung_gadang,118,nregeng,NN,O
132,pan_angklung_gadang,118,kurenanne,Z,B-OBJ
132,pan_angklung_gadang,118,menekang,VB,O
132,pan_angklung_gadang,118,ka,IN,O
132,pan_angklung_gadang,118,lenggatane,NN,O
132,pan_angklung_gadang,118,tur,CC,O
132,pan_angklung_gadang,118,nuunang,VB,O
132,pan_angklung_gadang,118,nasi,NN,O
132,pan_angklung_gadang,118,telung,CD,O
132,pan_angklung_gadang,118,sok,NN,O
132,pan_angklung_gadang,118,.,Z,O
132,pan_angklung_gadang,119,Lantas,NN,O
132,pan_angklung_gadang,119,duduka,NN,O
132,pan_angklung_gadang,119,tungkedne,Z,O
132,pan_angklung_gadang,119,tur,CC,O
132,pan_angklung_gadang,119,ia,PR,O
132,pan_angklung_gadang,119,jani,RB,O
132,pan_angklung_gadang,119,nunas,VB,O
132,pan_angklung_gadang,119,lawar,NN,O
132,pan_angklung_gadang,119,acubek,Z,O
132,pan_angklung_gadang,119,laut,CS,O
132,pan_angklung_gadang,119,buin,RB,O
132,pan_angklung_gadang,119,slamparanga,VB,O
132,pan_angklung_gadang,119,tungkedne,NN,O
132,pan_angklung_gadang,119,ngwer,Z,O
132,pan_angklung_gadang,119,klesok,VB,O
132,pan_angklung_gadang,119,ulung,NN,O
132,pan_angklung_gadang,119,di,IN,O
132,pan_angklung_gadang,119,lenggatan,NN,O
132,pan_angklung_gadang,119,paone,Z,O
132,pan_angklung_gadang,119,ne,CS,O
132,pan_angklung_gadang,119,luh,NN,B-PNAME
132,pan_angklung_gadang,119,ngteplak,NN,O
132,pan_angklung_gadang,119,bangun,Z,O
132,pan_angklung_gadang,119,menekang,VB,O
132,pan_angklung_gadang,119,ka,IN,O
132,pan_angklung_gadang,119,lenggatan,NN,O
132,pan_angklung_gadang,119,paonne,Z,O
132,pan_angklung_gadang,119,tur,CC,O
132,pan_angklung_gadang,119,nuunang,VB,O
132,pan_angklung_gadang,119,lawar,NN,O
132,pan_angklung_gadang,119,acubek,NN,O
132,pan_angklung_gadang,119,.,Z,O
132,pan_angklung_gadang,120,Buin,NN,O
132,pan_angklung_gadang,120,Pan,NNP,B-PNAME
132,pan_angklung_gadang,120,Angklung,NNP,I-PNAME
132,pan_angklung_gadang,120,Gadang,NNP,I-PNAME
132,pan_angklung_gadang,120,nuduk,VB,O
132,pan_angklung_gadang,120,tungkedne,NN,O
132,pan_angklung_gadang,120,.,Z,O
132,pan_angklung_gadang,121,Jani,RB,O
132,pan_angklung_gadang,121,nunas,VB,O
132,pan_angklung_gadang,121,jukut,NN,O
132,pan_angklung_gadang,121,apengedangan,Z,O
132,pan_angklung_gadang,121,muah,CC,O
132,pan_angklung_gadang,121,jejeruk,PR,O
132,pan_angklung_gadang,121,teken,RB,O
132,pan_angklung_gadang,121,gegecok,VB,O
132,pan_angklung_gadang,121,lantas,RB,O
132,pan_angklung_gadang,121,slamparanga,VB,O
132,pan_angklung_gadang,121,tungkedne,NN,O
132,pan_angklung_gadang,121,.,Z,O
132,pan_angklung_gadang,122,Ngiur,NN,O
132,pan_angklung_gadang,122,gredag,Z,O
132,pan_angklung_gadang,122,ulung,VB,O
132,pan_angklung_gadang,122,di,IN,O
132,pan_angklung_gadang,122,glebegne,NN,O
132,pan_angklung_gadang,122,.,Z,O
132,pan_angklung_gadang,123,lantas,NN,O
132,pan_angklung_gadang,123,bintit,NN,O
132,pan_angklung_gadang,123,kurenanne,Z,B-OBJ
132,pan_angklung_gadang,123,nyemak,VB,O
132,pan_angklung_gadang,123,jan,NN,O
132,pan_angklung_gadang,123,lantas,NN,O
132,pan_angklung_gadang,123,menekin,NN,O
132,pan_angklung_gadang,123,glebeg,Z,O
132,pan_angklung_gadang,123,tur,CC,O
132,pan_angklung_gadang,123,nuunang,VB,O
132,pan_angklung_gadang,123,jukut,NN,O
132,pan_angklung_gadang,123,jejeruk,Z,O
132,pan_angklung_gadang,123,muah,CC,O
132,pan_angklung_gadang,123,gegecok,NN,O
132,pan_angklung_gadang,123,.,Z,O
132,pan_angklung_gadang,124,Suba,MD,O
132,pan_angklung_gadang,124,kone,VB,O
132,pan_angklung_gadang,124,pepek,NN,O
132,pan_angklung_gadang,124,pada,MD,O
132,pan_angklung_gadang,124,tragia,VB,O
132,pan_angklung_gadang,124,laut,IN,O
132,pan_angklung_gadang,124,kagibungang,NN,O
132,pan_angklung_gadang,124,banjare,PR,O
132,pan_angklung_gadang,124,pada,MD,O
132,pan_angklung_gadang,124,madaar,VB,O
132,pan_angklung_gadang,124,acepokan,NN,O
132,pan_angklung_gadang,124,.,Z,O
132,pan_angklung_gadang,125,kacerita,NN,O
132,pan_angklung_gadang,125,duk,CC,O
132,pan_angklung_gadang,125,totonan,PR,O
132,pan_angklung_gadang,125,ada,VB,O
132,pan_angklung_gadang,125,anak,NN,O
132,pan_angklung_gadang,125,ane,CS,O
132,pan_angklung_gadang,125,sugih,JJ,O
132,pan_angklung_gadang,125,gati,RB,O
132,pan_angklung_gadang,125,bareng,VB,O
132,pan_angklung_gadang,125,ditu,RB,O
132,pan_angklung_gadang,125,masagi,Z,O
132,pan_angklung_gadang,125,ento,PR,O
132,pan_angklung_gadang,125,madan,VB,O
132,pan_angklung_gadang,125,I,DT,B-PNAME
132,pan_angklung_gadang,125,Giur,NNP,I-PNAME
132,pan_angklung_gadang,125,ngantiang,VB,O
132,pan_angklung_gadang,125,magegaenan,NN,O
132,pan_angklung_gadang,125,ngotonin,NN,O
132,pan_angklung_gadang,125,pianakne,Z,B-OBJ
132,pan_angklung_gadang,125,buin,RB,O
132,pan_angklung_gadang,125,limang,VB,O
132,pan_angklung_gadang,125,dina,NN,O
132,pan_angklung_gadang,125,.,Z,O
132,pan_angklung_gadang,126,Dadi,NN,O
132,pan_angklung_gadang,126,prajani,Z,O
132,pan_angklung_gadang,126,I,DT,B-PNAME
132,pan_angklung_gadang,126,Giur,NN,I-PNAME
132,pan_angklung_gadang,126,dot,Z,O
132,pan_angklung_gadang,126,teken,CC,O
132,pan_angklung_gadang,126,tungked,DT,O
132,pan_angklung_gadang,126,Pan,NNP,B-PNAME
132,pan_angklung_gadang,126,Angklung,VB,I-PNAME
132,pan_angklung_gadang,126,Gadange,NN,I-PNAME
132,pan_angklung_gadang,126,.,Z,O
132,pan_angklung_gadang,127,Lantas,NN,O
132,pan_angklung_gadang,127,lemesina,IN,O
132,pan_angklung_gadang,127,Pan,NNP,B-PNAME
132,pan_angklung_gadang,127,Angklung,NNP,I-PNAME
132,pan_angklung_gadang,127,Gadang,NNP,I-PNAME
132,pan_angklung_gadang,127,tagih,NNP,O
132,pan_angklung_gadang,127,belina,VB,O
132,pan_angklung_gadang,127,tungkedne,NN,O
132,pan_angklung_gadang,127,aji,IN,O
132,pan_angklung_gadang,127,alaksa,NN,O
132,pan_angklung_gadang,127,buin,RB,O
132,pan_angklung_gadang,127,unjukunjukina,Z,O
132,pan_angklung_gadang,127,teken,CC,O
132,pan_angklung_gadang,127,I,DT,B-PNAME
132,pan_angklung_gadang,127,Giur,NNP,I-PNAME
132,pan_angklung_gadang,127,kanti,VB,O
132,pan_angklung_gadang,127,aji,IN,O
132,pan_angklung_gadang,127,lebak,NN,O
132,pan_angklung_gadang,127,sepaa,Z,O
132,pan_angklung_gadang,127,mara,JJ,O
132,pan_angklung_gadang,127,baanga,VB,O
132,pan_angklung_gadang,127,teken,IN,O
132,pan_angklung_gadang,127,Pan,NNP,B-PNAME
132,pan_angklung_gadang,127,Angklung,VB,I-PNAME
132,pan_angklung_gadang,127,Gadang,NN,I-PNAME
132,pan_angklung_gadang,127,.,Z,O
132,pan_angklung_gadang,128,Lantas,NN,O
132,pan_angklung_gadang,128,ngencolang,Z,O
132,pan_angklung_gadang,128,I,DT,B-PNAME
132,pan_angklung_gadang,128,Giur,NNP,I-PNAME
132,pan_angklung_gadang,128,nyemak,VB,O
132,pan_angklung_gadang,128,pipis,NN,O
132,pan_angklung_gadang,128,tur,CC,O
132,pan_angklung_gadang,128,suba,RB,O
132,pan_angklung_gadang,128,bayahanga,VB,O
132,pan_angklung_gadang,128,teken,IN,O
132,pan_angklung_gadang,128,Pan,NNP,B-PNAME
132,pan_angklung_gadang,128,Angklung,VB,I-PNAME
132,pan_angklung_gadang,128,Gadang,NN,I-PNAME
132,pan_angklung_gadang,128,.,Z,O
132,pan_angklung_gadang,129,Lantas,NN,O
132,pan_angklung_gadang,129,prajani,IN,O
132,pan_angklung_gadang,129,Pan,NNP,B-PNAME
132,pan_angklung_gadang,129,Angklung,NNP,I-PNAME
132,pan_angklung_gadang,129,Gadang,NNP,I-PNAME
132,pan_angklung_gadang,129,mungkah,VB,O
132,pan_angklung_gadang,129,utangne,NN,O
132,pan_angklung_gadang,129,di,IN,O
132,pan_angklung_gadang,129,banjar,NN,O
132,pan_angklung_gadang,129,sangkan,Z,O
132,pan_angklung_gadang,129,buung,NN,O
132,pan_angklung_gadang,129,madep,Z,O
132,pan_angklung_gadang,129,umahne,NN,O
132,pan_angklung_gadang,129,.,Z,O
132,pan_angklung_gadang,130,Tan,NN,O
132,pan_angklung_gadang,130,critanan,Z,O
132,pan_angklung_gadang,130,gelising,VB,O
132,pan_angklung_gadang,130,satua,NN,O
132,pan_angklung_gadang,130,suba,RB,O
132,pan_angklung_gadang,130,kone,VB,O
132,pan_angklung_gadang,130,jani,RB,O
132,pan_angklung_gadang,130,gegaenne,Z,O
132,pan_angklung_gadang,130,I,DT,B-PNAME
132,pan_angklung_gadang,130,Giur,NN,I-PNAME
132,pan_angklung_gadang,130,.,Z,O
132,pan_angklung_gadang,131,Tamiunne,NN,O
132,pan_angklung_gadang,131,mabered,Z,O
132,pan_angklung_gadang,131,kone,PR,O
132,pan_angklung_gadang,131,pada,MD,O
132,pan_angklung_gadang,131,teka,VB,O
132,pan_angklung_gadang,131,luh,NN,O
132,pan_angklung_gadang,131,muani,NN,O
132,pan_angklung_gadang,131,liu,JJ,O
132,pan_angklung_gadang,131,pesan,RB,O
132,pan_angklung_gadang,131,.,Z,O
132,pan_angklung_gadang,132,Nanging,NN,O
132,pan_angklung_gadang,132,anake,DT,O
132,pan_angklung_gadang,132,ngopin,NNP,O
132,pan_angklung_gadang,132,makejang,NNP,O
132,pan_angklung_gadang,132,tusing,NEG,O
132,pan_angklung_gadang,132,baanga,VB,O
132,pan_angklung_gadang,132,magarapan,VB,O
132,pan_angklung_gadang,132,nampah,NN,O
132,pan_angklung_gadang,132,nadian,Z,O
132,pan_angklung_gadang,132,anake,PR,O
132,pan_angklung_gadang,132,luhluh,VB,O
132,pan_angklung_gadang,132,masi,Z,O
132,pan_angklung_gadang,132,tusing,NEG,O
132,pan_angklung_gadang,132,baanga,VB,O
132,pan_angklung_gadang,132,nyakan,NN,O
132,pan_angklung_gadang,132,.,Z,O
132,pan_angklung_gadang,133,Kenehne,NN,O
132,pan_angklung_gadang,133,I,DT,B-PNAME
132,pan_angklung_gadang,133,Giur,NNP,I-PNAME
132,pan_angklung_gadang,133,kumandel,VB,O
132,pan_angklung_gadang,133,pesan,NN,O
132,pan_angklung_gadang,133,teken,CC,O
132,pan_angklung_gadang,133,tungkedne,PR,O
132,pan_angklung_gadang,133,lakar,MD,O
132,pan_angklung_gadang,133,ngadaang,VB,O
132,pan_angklung_gadang,133,be,NN,O
132,pan_angklung_gadang,133,nasi,NN,O
132,pan_angklung_gadang,133,muah,CC,O
132,pan_angklung_gadang,133,jukut,NN,O
132,pan_angklung_gadang,133,.,Z,O
132,pan_angklung_gadang,134,Nah,UH,O
132,pan_angklung_gadang,134,suba,RB,O
132,pan_angklung_gadang,134,kone,VB,O
132,pan_angklung_gadang,134,tengai,NN,O
132,pan_angklung_gadang,134,jani,RB,O
132,pan_angklung_gadang,134,suba,RB,O
132,pan_angklung_gadang,134,masan,Z,O
132,pan_angklung_gadang,134,anake,PR,O
132,pan_angklung_gadang,134,madaar,VB,O
132,pan_angklung_gadang,134,jani,RB,O
132,pan_angklung_gadang,134,I,DT,B-PNAME
132,pan_angklung_gadang,134,Giur,NNP,I-PNAME
132,pan_angklung_gadang,134,ninggarang,NNP,O
132,pan_angklung_gadang,134,kesaktian,NNP,O
132,pan_angklung_gadang,134,tungkedne,VB,O
132,pan_angklung_gadang,134,laut,IN,O
132,pan_angklung_gadang,134,asepina,NN,O
132,pan_angklung_gadang,134,tungkedne,Z,O
132,pan_angklung_gadang,134,tur,CC,O
132,pan_angklung_gadang,134,ngaukin,NN,O
132,pan_angklung_gadang,134,ancangan,Z,O
132,pan_angklung_gadang,134,ajaka,CC,O
132,pan_angklung_gadang,134,adasa,NN,O
132,pan_angklung_gadang,134,ne,CS,O
132,pan_angklung_gadang,134,lakar,MD,O
132,pan_angklung_gadang,134,tundena,VB,O
132,pan_angklung_gadang,134,nuduk,NN,O
132,pan_angklung_gadang,134,nasine,Z,O
132,pan_angklung_gadang,134,muah,CC,O
132,pan_angklung_gadang,134,lawarne,NN,O
132,pan_angklung_gadang,134,.,Z,O
132,pan_angklung_gadang,135,Lantas,NN,O
132,pan_angklung_gadang,135,I,DT,B-PNAME
132,pan_angklung_gadang,135,Giur,NNP,I-PNAME
132,pan_angklung_gadang,135,nunas,VB,O
132,pan_angklung_gadang,135,nasi,NN,O
132,pan_angklung_gadang,135,adasa,NN,O
132,pan_angklung_gadang,135,sok,Z,O
132,pan_angklung_gadang,135,laut,CS,O
132,pan_angklung_gadang,135,nylamparang,VB,O
132,pan_angklung_gadang,135,tungkedne,NN,O
132,pan_angklung_gadang,135,nguer,Z,O
132,pan_angklung_gadang,135,krempeng,NN,O
132,pan_angklung_gadang,135,kaget,Z,O
132,pan_angklung_gadang,135,sembe,NN,O
132,pan_angklung_gadang,135,belah,Z,O
132,pan_angklung_gadang,135,buin,RB,O
132,pan_angklung_gadang,135,nglantas,VB,O
132,pan_angklung_gadang,135,tungkedne,NN,O
132,pan_angklung_gadang,135,kena,VB,O
132,pan_angklung_gadang,135,pepelengan,NN,O
132,pan_angklung_gadang,135,tamiunne,Z,B-OBJ
132,pan_angklung_gadang,135,macabcaban,VB,O
132,pan_angklung_gadang,135,mesu,NN,O
132,pan_angklung_gadang,135,getih,Z,O
132,pan_angklung_gadang,135,kanti,VB,O
132,pan_angklung_gadang,135,klenger,NN,O
132,pan_angklung_gadang,135,.,Z,O
132,pan_angklung_gadang,136,Mara,NN,O
132,pan_angklung_gadang,136,jagjagina,NN,O
132,pan_angklung_gadang,136,di,IN,O
132,pan_angklung_gadang,136,lenggatan,NN,O
132,pan_angklung_gadang,136,mambenge,Z,O
132,pan_angklung_gadang,136,teken,CC,O
132,pan_angklung_gadang,136,ancangane,PR,O
132,pan_angklung_gadang,136,tuara,NEG,O
132,pan_angklung_gadang,136,ada,VB,O
132,pan_angklung_gadang,136,bebedag,NN,O
132,pan_angklung_gadang,136,.,Z,O
132,pan_angklung_gadang,137,Buin,NN,O
132,pan_angklung_gadang,137,jani,RB,O
132,pan_angklung_gadang,137,I,DT,B-PNAME
132,pan_angklung_gadang,137,Giur,NNP,I-PNAME
132,pan_angklung_gadang,137,nylamparang,NNP,O
132,pan_angklung_gadang,137,tungkedne,VB,O
132,pan_angklung_gadang,137,ka,IN,O
132,pan_angklung_gadang,137,paon,NN,O
132,pan_angklung_gadang,137,tur,CC,O
132,pan_angklung_gadang,137,nunden,VB,O
132,pan_angklung_gadang,137,ancanganne,NN,O
132,pan_angklung_gadang,137,nuduk,Z,O
132,pan_angklung_gadang,137,lawar,NN,O
132,pan_angklung_gadang,137,.,Z,O
132,pan_angklung_gadang,138,Ngwer,DT,O
132,pan_angklung_gadang,138,gdabuag,NNP,O
132,pan_angklung_gadang,138,cubek,NNP,O
132,pan_angklung_gadang,138,payuk,NNP,O
132,pan_angklung_gadang,138,kekeb,NNP,O
132,pan_angklung_gadang,138,onye,NNP,O
132,pan_angklung_gadang,138,belah,NNP,O
132,pan_angklung_gadang,138,kena,VB,O
132,pan_angklung_gadang,138,tungked,NN,O
132,pan_angklung_gadang,138,.,Z,O
132,pan_angklung_gadang,139,Pagrudug,NN,O
132,pan_angklung_gadang,139,ancangane,Z,O
132,pan_angklung_gadang,139,nyliksik,VB,O
132,pan_angklung_gadang,139,ngalihalihin,NN,O
132,pan_angklung_gadang,139,lawar,Z,O
132,pan_angklung_gadang,139,masih,CC,O
132,pan_angklung_gadang,139,tuara,NEG,O
132,pan_angklung_gadang,139,nepukin,VB,O
132,pan_angklung_gadang,139,lud,NN,O
132,pan_angklung_gadang,139,sajawining,Z,O
132,pan_angklung_gadang,139,belahan,NN,O
132,pan_angklung_gadang,139,prabot,Z,O
132,pan_angklung_gadang,139,makacakan,VB,O
132,pan_angklung_gadang,139,di,IN,O
132,pan_angklung_gadang,139,paon,NN,O
132,pan_angklung_gadang,139,.,Z,O
132,pan_angklung_gadang,140,Jani,RB,O
132,pan_angklung_gadang,140,buin,RB,O
132,pan_angklung_gadang,140,kaslamparang,VB,O
132,pan_angklung_gadang,140,tungkedne,NN,O
132,pan_angklung_gadang,140,ka,IN,O
132,pan_angklung_gadang,140,glebege,NN,O
132,pan_angklung_gadang,140,.,Z,O
132,pan_angklung_gadang,141,Dadi,NN,O
132,pan_angklung_gadang,141,buka,IN,O
132,pan_angklung_gadang,141,tujuang,NN,O
132,pan_angklung_gadang,141,ditu,RB,O
132,pan_angklung_gadang,141,singala,VB,O
132,pan_angklung_gadang,141,pianakne,Z,B-OBJ
132,pan_angklung_gadang,141,I,DT,B-PNAME
132,pan_angklung_gadang,141,Giur,NN,I-PNAME
132,pan_angklung_gadang,141,ne,IN,O
132,pan_angklung_gadang,141,maotonan,NN,O
132,pan_angklung_gadang,141,.,Z,O
132,pan_angklung_gadang,142,Nguer,NN,O
132,pan_angklung_gadang,142,klentang,Z,O
132,pan_angklung_gadang,142,kena,VB,O
132,pan_angklung_gadang,142,numpel,NN,O
132,pan_angklung_gadang,142,tendas,Z,O
132,pan_angklung_gadang,142,pianakne,NN,B-OBJ
132,pan_angklung_gadang,142,ngejetjet,Z,O
132,pan_angklung_gadang,142,laut,CS,O
132,pan_angklung_gadang,142,mati,JJ,O
132,pan_angklung_gadang,142,.,Z,O
132,pan_angklung_gadang,143,Tamiunne,DT,B-OBJ
132,pan_angklung_gadang,143,makejang,NNP,O
132,pan_angklung_gadang,143,paklingus,Z,O
132,pan_angklung_gadang,143,tuara,NEG,O
132,pan_angklung_gadang,143,baanga,VB,O
132,pan_angklung_gadang,143,nasi,NN,O
132,pan_angklung_gadang,143,ada,VB,O
132,pan_angklung_gadang,143,nglikid,NN,O
132,pan_angklung_gadang,143,mulih,VB,O
132,pan_angklung_gadang,143,tusing,RB,O
132,pan_angklung_gadang,143,morahan,VB,O
132,pan_angklung_gadang,143,.,Z,O
